1561065893303574529,2022-08-20 19:01:26+00:00,"Okay Chris I see you Boo!!😉 Pinching Keke at the Lightyear premiere. 😄😅🤣🤣 #ChrisEvans

#HeCanPinchMeAnywhere https://t.co/scs1WAB7PM","Kaiserslautern, Rheinland-Pfal",1,10
1561064869419708416,2022-08-20 18:57:22+00:00,"A good change watching America's greatest ass at work...figuratively

@ChrisEvans  #grayman","Bengaluru, India",0,0
1561063831761289217,2022-08-20 18:53:15+00:00,"CAPTAIN AMERICA ****S

#SheHulk https://t.co/QQk6j3A4yx",São Paulo - Brazil,0,0
1561063233955454979,2022-08-20 18:50:52+00:00,This made my day😂😂 https://t.co/qMhMCTty6s,,0,1
1561062242971701248,2022-08-20 18:46:56+00:00,Day 3 of tweeting until @ChrisEvans replies 🤞🏼 https://t.co/1CePNjD3vU,,0,0
1561061218303229952,2022-08-20 18:42:52+00:00,"Having seen #AnaDeArmas in #TheGrayMan and #KnivesOut, I don’t know if she’d be interested, but @MarvelStudios and @Kevfeige should really introduce her to the #MCU.","Jakarta, Indonesia",0,0
1561061201722892291,2022-08-20 18:42:48+00:00,"📲 | Stanley Tucci praises Chris Evans’ performance in #TheGrayMan :

“Amazing show. A brilliant dark comic performance by my friend Chris Evans” https://t.co/IeJE8GIUUE",turn on tweet notifications :),115,1317
1561060361796730882,2022-08-20 18:39:28+00:00,"2 billion vaccinations in Sub-Saharan African, a thousand 2-bedroom apartments or 200 low-budget feature films. A few of the things that could have been done with the budget of #TheGrayMan. https://t.co/WWstXe2czb","Dublin, Ireland",0,2
1561059087970107392,2022-08-20 18:34:24+00:00,"Not paying £26 to watch the fight tonight 🥊#UsykJoshua2
...so watching #TheGrayMan instead 💙👍","North West, England",0,0
1561058864258482176,2022-08-20 18:33:30+00:00,That's all u need to understand https://t.co/S6mGc75ARI,"Chhattisgarh, India",0,1
1561058019474952193,2022-08-20 18:30:09+00:00,ARE YOU KIDDING ME @ChrisEvans https://t.co/JPv7Gmcyyf,she/her 22 desi,57,1083
1561055251691671553,2022-08-20 18:19:09+00:00,Captain America is a player @ChrisEvans https://t.co/4dnuXmFmh5,"Wisconsin, USA",4,43
1561054390722633729,2022-08-20 18:15:44+00:00,"Them 🖤 

#EmmaStone x #RyanGosling

 https://t.co/NWvUpMU0rq",,3,6
1561049004733087745,2022-08-20 17:54:20+00:00,"Well this movie makes it look like Tom Cruise has been doing all his movies in a wheelchair for the last 10yrs. 😂😂😂

The stunts and action are 🤯🤯🤯 @netflix @ChrisEvans @RyanGosling  Great Job!!! 👍🏻👍🏻👍🏻👍🏻👍🏻 https://t.co/ZUtxmyjef3",New York City,1,1
1561044135292936193,2022-08-20 17:34:59+00:00,"My finished drawing of @ChrisEvans! And a video of my drawing him https://t.co/DH7gVpMLH7 I did the two halves of this drawing with different pencils as a comparison, but they ended up looking almost identical. What do you think? #ArtistOnTwitter https://t.co/bO32v2vypY",,0,1
1561044132575215618,2022-08-20 17:34:58+00:00,"Did you know Mark Ruffalo never warned Chris Evans about She-Hulk revealing Captain America's virginity status?

#MarkRuffalo #ChrisEvans #SheHulk 

https://t.co/LVjwhyRNWo",Bollywood,0,2
1561041691670372361,2022-08-20 17:25:16+00:00,"the terminal list
the old man
the boys
the sandman
the grayman
the bear
prey
black bird
day shift","Harare, Zimbabwe",0,1
1561039991635148807,2022-08-20 17:18:31+00:00,"I know that there are people who are numb to fear and pain in real life but there are so many unrealistic fight scenes in #TheGrayMan and CGI couldn't even hide it.
Also, the storyline was so distorted that some parts seemed quite predictable for a thriller. 

Giving ""extraction""",Africa,0,0
1561039900396453893,2022-08-20 17:18:09+00:00,"The slow build of disrespect for Cap reads to me as if @ChrisEvans personal weariness at playing someone with a strict moral code eventually seeped into the character.

If any of these people knew someone like Captain America they would despise him. https://t.co/av1MJuVvjQ",,0,2
1561039545394937857,2022-08-20 17:16:44+00:00,"#MarkRuffalo  DID NOT warn #ChrisEvans about #CaptainAmerica's virginity reveal on #SheHulk!

https://t.co/LVjwhyRNWo",Bollywood,0,2
1561039437324337152,2022-08-20 17:16:19+00:00,I now know what this is about and I'm 😂😂😂😂 https://t.co/bpEk7s9Xog,,0,0
1561038430917857281,2022-08-20 17:12:19+00:00,"Just had an email from Greg @OctopusEnergy very funny. Talks about cheap renewables, you know the heavily subsidised ones that often produce squat, the ones backed up by traditional power generation. Wind is not a solution until we can store it.",,1,1
1561037633203195904,2022-08-20 17:09:09+00:00,"Ryan Gosling's Net Worth &amp; Biography - Shortfundly https://t.co/gjSpB9Qk8G
#ryangosling #hollywood #hotnews  https://t.co/gjSpB9Qk8G",chennai,0,0
1561037610167857152,2022-08-20 17:09:03+00:00,Love of my life @nbc @NBCNews @ChrisEvans @asp https://t.co/azaJKMdCVJ,,0,0
1561037466886238209,2022-08-20 17:08:29+00:00,Marry me @JLo @AMAs @ChrisEvans @asp https://t.co/a921dA1Qy5,,0,0
1561035901622444032,2022-08-20 17:02:16+00:00,It’s wild to me how well @ChrisEvans utilizes a crazy mustache to portray himself as the evil guy. It’s amazingly cartoonish but it works so well https://t.co/qIVOJaE4dk,New York,0,0
1561035673422819328,2022-08-20 17:01:21+00:00,"Ryan Gosling's Net Worth &amp; Biography - Shortfundly https://t.co/m9YzZOinbL
#ryangosling #hollywood #hotnews",Bangalore,0,1
1561035412428275712,2022-08-20 17:00:19+00:00,Lloyd Hansen's moustache 🤣🤣🤣 #TheGrayMan 💀💀💀,No,0,0
1561034531137654784,2022-08-20 16:56:49+00:00,"Eva Mendes Has a Ryan Gosling Gray Man Photo as Her Phone Background — See the Cute Video ⁦@RyanGosling⁩ 4sure with the beard and mustachio thing man. This guy was all about keeping his facial hair crazy impeccable. Sign of the times, too. ;) https://t.co/BZHh27Q4EW","Berkeley, CA",0,0
1561033865120079875,2022-08-20 16:54:10+00:00,We all know Cap and Natasha did it https://t.co/SK7ZZ8etit,,0,2
1561027263268851712,2022-08-20 16:27:56+00:00,"Ayyy @ChrisEvans we all know what’s up now 😂👏🏼🇺🇸🫡
#SheHulk #CaptainAmerica #steverogers #captainamericafu https://t.co/TEGHahoJR6","West Palm Beach, Florida",0,2
1561026315448471556,2022-08-20 16:24:10+00:00,So glad this articulate canine can help @ChrisEvans raise a family. https://t.co/uuSKIJZIQ0,"St Louis, MO",0,0
1561025648419901452,2022-08-20 16:21:31+00:00,"Happy Satisfying Saturday♥️ I dare you to stare into @regejean eyes😍

BLACK MAjIC✨✨✨✨✨
#regejean #regéjean
#regejeanpage
#regéjeanpage #armani
#armanicode
#armanibeauty #roots
#abcftp #sylvieslove
#bridgerton #thegrayman
#dnd #thesaint
#sandmanactii https://t.co/4TDEgQk2sq",,3,32
1561022763267129344,2022-08-20 16:10:03+00:00,I Love you My Guys @RanveerOfficial @chrishemsworth @ChrisEvans @WWERomanReigns,"Mumbai, India",0,0
1561019962898137088,2022-08-20 15:58:56+00:00,Bruh...💀 https://t.co/mNPK5eRu6s,lesbian,0,0
1561019824062472193,2022-08-20 15:58:23+00:00,Captain America in “infinity war”is probably my favourite CHRIS EVANS look 🤍🤍 #chrisevans #steverodges https://t.co/yQaJTqeNyU,"Dublin City, Ireland",1,3
1561018401727954944,2022-08-20 15:52:43+00:00,"Eva Mendes 'loves Ryan Gosling's Barbie role'
#RyanGosling 
#evamendes
#barbiemovie
https://t.co/ZrD2CgHkuW via @DJournalnow",Romania 🇷🇴,0,2
1561018053248393218,2022-08-20 15:51:20+00:00,I get it now lol https://t.co/ufbprejv1Z,Banner 18,0,0
1561016914180186112,2022-08-20 15:46:49+00:00,I just attempted to trim my cat's butt fur and it's giving me 'Dodger's lockdown haircut' vibes 😬 https://t.co/AVGB5kAJk5,"Reading, UK",0,1
1561015576801300482,2022-08-20 15:41:30+00:00,Celebrating Christmas with Chris Evans would be a absolutely dream @ChrisEvans #ChrisEvans https://t.co/3ndrAvEWxf,WestView,0,4
1561015397184421889,2022-08-20 15:40:47+00:00,WHAT THE FUCK https://t.co/sfK2YyJ7ay,"Madrid, Comunidad de Madrid",0,0
1561014440685969409,2022-08-20 15:36:59+00:00,"⭐️ Ari Levinson em “The Red Sea Diving Resort”.

#chrisevans #thegrayman      #lloydhansen  #avengersageofultron 
#captainamerica #steverogers #defendingjacob #andybarber #beforewego #cevans #chrisevansarmy #cevansarmy #theavengers #knivesout #ransomdrysdale #lightyear https://t.co/duBa9jd5b2",,3,25
1561013100530356224,2022-08-20 15:31:40+00:00,Are you here for #RyanGosling &amp; #MargotRobbie in the'Ocean’s Eleven' reboot? https://t.co/10nDgd2n91,Florida,0,2
1561012986134667264,2022-08-20 15:31:12+00:00,The Gray Man is the modern version of Commando. #TheGrayMan #COMMANDO,"London, England",0,0
1561011675486101504,2022-08-20 15:26:00+00:00,"""#TheGrayMan"" scored 21.16 million viewing hours in its 4th week (Aug. 8 - Aug. 14). The total viewing hours of the movie now reached 245.09 million in 24 days, ahead of ""#TheAdamProject"" (233.16M). #Netflix",India,7,97
1561010008749289472,2022-08-20 15:19:22+00:00,Love of my life @nbc @NBCNews @ChrisEvans @asp https://t.co/wQXHYHGXIi,,0,0
1561009817510064129,2022-08-20 15:18:37+00:00,Marry me @JLo @AMAs @ChrisEvans @asp https://t.co/YRUv0xY59Q,,0,0
1561009123688415232,2022-08-20 15:15:51+00:00,"So finally finished #TheGrayMan after a few start-stops. Looking at the locations, most were within 10mins of me. #texaninprague",#texaninPrague/globalreach,0,0
1561008907190951944,2022-08-20 15:15:00+00:00,"#MiddayEntertainment |

Margot Robbie, Ryan Gosling to reunite for 'Ocean's 11' prequel

#MARGOTROBBIE #RyanGosling #OceansEleven #Oceans11 

https://t.co/tYjpnPNKZQ","Mumbai, India",0,3
1561008695336751111,2022-08-20 15:14:09+00:00,"#RyanGosling Reportedly Aboard #MargotRobbie’s ‘#OceansEleven’ Movie

https://t.co/goCEPPd24Z
#moviefone #movie #movienews https://t.co/f5JI2XxuAT",NYC & Hollywood,1,2
1561007869167673344,2022-08-20 15:10:52+00:00,Reading your messages @ChrisEvans @asp @Eminem @Minions https://t.co/XAr2kg4bxl,,0,1
1561007481228509185,2022-08-20 15:09:20+00:00,Day 2 of tweeting until @ChrisEvans replies https://t.co/xNpOez6RRj,,0,0
1561005886801416193,2022-08-20 15:03:00+00:00,"I’m all caught up on #SheHulk, #IAmGroot and @#TheGrayMan. Working on watching Look Both Ways on Netflix. Rom coms make me so happy. 🥹","Houston, TX",0,9
1561005138294317057,2022-08-20 15:00:01+00:00,"#RyanGosling in talks to reunite with Barbie co-star #MargotRobbie for #OceansEleven movie

https://t.co/rTE7lL1cSy",,3,11
1561003398257852416,2022-08-20 14:53:06+00:00,Good morning @ChrisEvans ☀️😊,,0,16
1561000923857444866,2022-08-20 14:43:16+00:00,Gm. I just had a dream that @ChrisEvans &amp; I had a private tour of the @UniStudios lot where they showcased a new attraction: a chronicle of Liz Lemon’s love life… let me tell you - it was hilariously entertaining.,"Los Angeles, CA",0,1
1560999608955723778,2022-08-20 14:38:03+00:00,Man will be man. If you know you know. #SheHulk https://t.co/zNp461vFWz,Living in galaxy far far away,0,0
1560997826816909318,2022-08-20 14:30:58+00:00,Yeah @ChrisEvans will always be Lucas Lee to me https://t.co/kZZO5u9IAc,Coruscant ,0,0
1560997132479279104,2022-08-20 14:28:12+00:00,Love @ChrisEvans @asp https://t.co/mGISDJlPX6,,0,0
1560996778400415745,2022-08-20 14:26:48+00:00,"#DayShift was great! Cliche story but action and Jamie made it worth it.
#rednotice was great! Funny as fuck!
#thegreyman was ok, but the action was amazing.
#theadamproject was also another great movie. All seen within the last week and my wife and I love them!","North Charleston, SC",1,12
1560993304451366913,2022-08-20 14:13:00+00:00,Who is Will Kane? New York Minute  Thrillers set in 1977 #NewYorkCity #bronx #greenberets #JACKREACHER #thriller  #Manhattan #bronx https://t.co/URLxILXnLb #SaturdayThoughts #TerminalList #greyman,,0,0
1560991789347049472,2022-08-20 14:06:59+00:00,#TheGrayMan is a watchable action movie that ticks every checklist to entertain. @Russo_Brothers @ChrisEvans @RyanGosling https://t.co/xjJ8aWUtyX,,0,0
1560990943549034496,2022-08-20 14:03:37+00:00,"Grasping at straws here, @ChrisEvans Do you know anything about Pasta and the Bruins? What is taking so long Dude?",USA,0,0
1560989312497467395,2022-08-20 13:57:08+00:00,Hello I need to know everything about Lone Wolf #TheGrayMan,,0,0
1560989119093870595,2022-08-20 13:56:22+00:00,I laughed way too hard at this 😂 @ChrisEvans #SheHulk https://t.co/g2mHK2OtAY,,0,1
1560988245038534657,2022-08-20 13:52:54+00:00,.@ChrisEvans do you want a maid,,0,0
1560987258710331393,2022-08-20 13:48:58+00:00,"Watching lightyear on my own coz my son won't watch it with me and only 24 mins in to it and already crying 😢 at the goodbye part. 
👉👈 #lightyear #ChrisEvans @ChrisEvans",,1,0
1560986299783430146,2022-08-20 13:45:10+00:00,🗣 CAP FU- https://t.co/vNssCemTPq,"San Juan, Puerto Rico",0,1
1560983495270211584,2022-08-20 13:34:01+00:00,Haven’t seen a nonsense shitty action movie in awhile and that is #TheGrayman .,,0,0
1560981995378843648,2022-08-20 13:28:03+00:00,"Ryan Gosling in Talk to Join Margot Robbie in New 'Ocean's Eleven' Movie!! #RyanGosling, #MargotRobbie, #Oceans11, #OceansEleven https://t.co/Clipj7DWEJ","Dubai, United Arab Emirates",0,1
1560981663617880066,2022-08-20 13:26:44+00:00,"Matthew Broderick loses his virginity! (Biloxi Blues - 1988) https://t.co/rt1bMYp7cw via @YouTube 
@ChrisEvans @SheHulkOfficial  This is how I picture Captain America Losing his Virginity.","Kansas, USA",0,0
1560981476564516864,2022-08-20 13:26:00+00:00,"Russo Brothers spy action thriller, #TheGrayMan, which marks #Dhanush's #Hollywood debut, has become the 4th most-watched film of all time on #Netflix. The overall response, however, has been underwhelming to the movie considering the star power it is carrying.",India,4,47
1560981327985475584,2022-08-20 13:25:24+00:00,Here's day 2 of trying to get a tweet back from @ChrisEvans @chrishemsworth @RobertDowneyJr @TomHolland1996 (: I'd love to get hi back from one of yall (:🙏🤞🤞🤞🤞,"Kingsland, TX",0,0
1560981201669988353,2022-08-20 13:24:54+00:00,"Above we have Future Imperfect #5, 2015.

@Marvel 

#marvel #marvelcomics #marveluniverse #marvelstudios #hulk #maestro #comic #comics #comicbooks  #brucebanner #planethulk #captainamerica #steverogers #chrisevans #markruffalo #tatianamaslany #jenniferwalters #shehulk #hulksmash https://t.co/OuKCv28vbF",,0,0
1560979964543074304,2022-08-20 13:19:59+00:00,"Good #Saturday morning! This week was a struggle and most likely next week too. But I persevere. Life isn’t easy, but it’s important to keep trying. I’m hoping #ChrisEvans and some puppies lift my spirits. Have a great weekend! 💕 https://t.co/u5UuuJmNIs",Ozarks,0,20
1560975372690362368,2022-08-20 13:01:45+00:00,"I gotta say, I never really found Ryan gosling attractive until last night when I watched #TheGrayMan",SS3,0,0
1560973504018800640,2022-08-20 12:54:19+00:00,#RyanGosling is in talks to join #OceansEleven prequel with @Barbie co-star #MargotRobbie. https://t.co/gyCYwjwKIB,,0,1
1560972645377916930,2022-08-20 12:50:54+00:00,You got it @ChrisEvans https://t.co/a9jUbPtUJi,,0,0
1560972005389869062,2022-08-20 12:48:22+00:00,Fading Viewership for #TheGrayMan Points to Netflix’s Uphill Movie Battle @Variety https://t.co/OXo6ZIaOv7 https://t.co/DSV18vq2Wm,London,0,1
1560971828554002433,2022-08-20 12:47:40+00:00,I wonder what @ChrisEvans is up to right now?🤔,,0,0
1560971713533607943,2022-08-20 12:47:12+00:00,"Eva Mendes finds Ryan Gosling's 'Barbie' role 'cute'
https://t.co/Ke7dfDI9zx
#EvaMendes @RyanGosling #Barbie https://t.co/4sIERxvsym",India,1,2
1560971158467608583,2022-08-20 12:45:00+00:00,"#MargotRobbie and #RyanGosling are all set to share the screen again for the prequel movie of 'Ocean 11', and several news agencies have confirmed the news 

https://t.co/nqMq2j9CPC",India,0,4
1560968946576248832,2022-08-20 12:36:12+00:00,#NowWatching Knives Out (2019) #DanielCraig #ChrisEvans #AnaDeArmas #JaimeLeeCurtis https://t.co/DjPR0NKUBV,Houston,0,0
1560968637179371525,2022-08-20 12:34:59+00:00,"Hollywood star #MargotRobbie will soon be seen in a new “#OceansEleven” movie, which was first reported in May and now it looks like #RyanGosling might be joining the upcoming film.
https://t.co/ghRrcG7DUy",India,0,0
1560965122767523840,2022-08-20 12:21:01+00:00,CAPT AMERICA FUUUUUUCCCCCCCED https://t.co/50ydzhqBqK,,0,0
1560964940936224769,2022-08-20 12:20:17+00:00,"Captain America 🤬 
One more mystery solved 😂 
@ChrisEvans @MarkRuffalo @SheHulkOfficial 
#SheHulk https://t.co/1l20pOUbfP",,0,0
1560963740652212224,2022-08-20 12:15:31+00:00,I enjoyed #TheGrayMan   It’s obvious they knew what they were making and stuck to it.  3 stars https://t.co/Ub2JxnFDcH,"Virginia Beach, VA",1,6
1560963330633633792,2022-08-20 12:13:53+00:00,She think you ar still v**** https://t.co/GX73RCenEr,"Rudraprayag, Uttrakhand",0,0
1560960646677557248,2022-08-20 12:03:14+00:00,"Captain America Fuc-
#SheHulk #SheHulkAttorneyAtLaw https://t.co/iYkFWLdnW7",Know more-,0,1
1560960108854743043,2022-08-20 12:01:05+00:00,He saw the 300K contracts flying here and there at man utd and decided he wanted some of it https://t.co/x0c10L6XIW,,0,0
1560959997814755328,2022-08-20 12:00:39+00:00,"NFT News Roundup – 20/08/22 | @twentynothing00 📽️👨‍💻🦧

#nft #nftnews #eternalcollection #bayc #anonymous #thegrayman #netflix
 https://t.co/cqPXhzpQEF",Worldwide,0,2
1560959555189608449,2022-08-20 11:58:53+00:00,Meanwhile Thalaivan @dhanushkraja is preparing for #TheGrayMan Sequel and spinoff with the directors of no 1 WW collected movie . Meaning of Biggest Star 👍🏻 https://t.co/yoNerLzyxF,,19,23
1560958976266833922,2022-08-20 11:56:35+00:00,"Good mental health tips  this morning good mental health good mental health good mental health @jesseleesoffer 
@ChrisEvans @jessemetcalfe https://t.co/tpeQTBJ9mL",,1,0
